word,coefficient
được cung_cấp,0.02177108743417451
gì đến,0.02167954743882142
thêm chúng,0.021517168219396046
muốn được,0.02131839566487343
hoài_nghi,0.02124215446421824
từ phía,0.02102252321811726
thực_sự đã,0.021000278889325277
kỳ_dị,0.020943449329332522
2005,0.02081027053226227
chỉ là,0.02080841854728967
thế,0.02075107250390456
anti,0.02041928345266261
có lý_do,0.01999509319823384
wikipedia là,0.01976903715777853
con khốn_khốn_nạn,0.019757769423340163
khốn_khốn_nạn,0.019757769423340163
chiến_trường,0.01967511477476265
uy_tín của,0.019160719250524143
gặp rắc_rối,0.018393252124090466
tổng_hợp,0.01813777959602511
kỹ_thuật,0.018098816935092105
in,0.0178587409248361
trẻ_con,0.01771137696696465
muốn,0.01754703772384282
là thứ,0.01746031620950592
thật thảm_hại,0.017427627484928744
khá nhiều,0.01731222950174658
là ý_kiến,0.01711942797244483
đáng tin_cậy,0.01710821490622172
dần,0.017014844304821187
thể_hiện,0.016728707518531775
là vậy,0.016602291711864954
giữ lại,0.016595651233442376
số_lượng,0.016427265880880733
hiểu rằng,0.016310525691486277
dân,0.016246198147205845
và hầu_hết,0.015970167857358192
tin về,0.015890440734672964
đưa tin,0.015890440734672964
hơn được,0.015856048134853785
quan_trọng này,0.015660244380221042
tôi cực_kỳ,0.015564396949545369
để tìm_hiểu,0.015534272309965621
và bây_giờ,0.015503285033657338
và làm,0.015449758318095119
khiêm_tốn,0.015435167923227513
semite,0.015377328562526115
có thực_sự,0.015377277862186473
chạm,0.01524716531959995
chạm vào,0.01524716531959995
của mình,0.015226579893164583
họ nhưng,0.015113163059090695
hãy truy_cập,0.014992570404495954
viết về,0.01497898854076873
thuật_ngữ đó,0.014947856980342603
thế_nào tôi,0.0148021405666401
mà không,0.014775411638453497
trẻ,0.014756950799931421
đó một_cách,0.014492927543380978
việc mà,0.014487992298708986
url nên,0.01446283613292277
sẽ dễ_dàng,0.01425926818180473
khuyên của,0.013467654611760978
ý_kiến hay,0.013034626553024047
chào,0.01287762193813453
khác làm,0.012838261778148254
được tạo,0.012709207958204901
các thành_phố,0.012700420693914683
những bài,0.012700365120260142
lại vì,0.01269785716842061
ít hơn,0.012669929271982409
biết đây,0.01263266346659812
tinh_thần,0.012536877199284946
trên wiki,0.012476155985845004
điều quan_trọng,0.012320373032540941
nó và,0.011946762829447283
nhưng hiện_tại,0.011434118563512731
có rất,0.011308925627451557
mày đấy,0.011224464381797401
báo nói,0.011026254849607793
sửa lại,0.010698230865072851
hẳn,0.010614359980245675
mỏng_manh,0.010578982481305618
tự mình,0.010563641805439682
thông_báo của,0.010550493642755506
đưa các,0.010362729533945248
mà nói,0.010331085318035466
lời nào,0.01023695137056723
dậy và,0.01021812425688937
ass,0.010014963212395572
dân_chúng,0.009954002967972731
chỉ để,0.009897700732210876
vì chúng_tôi,0.009772690351134537
tên khốn_ngu,0.009542714467094766
nó cũng,0.009427297405577151
có đó,0.00926156698882922
cứt chết,0.008623705636638007
tiếp_tục phá_hoại,0.008487158060051795
hoàn_nguyên nó,0.008324060652609575
vị_trí,0.008150793914434063
bây_giờ bạn,0.007987665572034139
đúng_đắn,0.0075975051908314375
giờ bạn,0.007462501646059612
tiêu_chuẩn,0.007206977872309837
người đã,0.007042319241198497
và chỉnh_sửa,0.00699010220039646
tội_phạm,0.006894397893441199
sẽ chết,0.0068859049820460365
bạn vì,0.006632216998242465
đơn,0.006554690042061142
kiếp bạn,0.006446452873932181
whoa,0.006354242113901914
lò,0.006063575297435204
nhưng đừng,0.005861606681750491
phủ_nhận,0.005823623623176986
hãy tiếp_tục,0.0057251592262384625
nhau tôi,0.0057074343389874015
chúng_ta không,0.005393314640936667
hộp,0.004981173197305564
sống tôi,0.004597478831710214
các tập_đoàn,0.004550858976383539
quá sớm,0.004405924916016538
khi xóa,0.00393065500578237
khốn_kiếp chết,0.0038976462541911528
được giải_quyết,0.0038350382688797503
hủy_hoại,0.0037380241171528264
đã khôi_phục,0.0036993178117774544
thực_tế là,0.003661142715374964
ấy nên,0.003482443723262687
nhỉ,0.003377146713866512
đáng_lẽ,0.0031846059892614714
thoải_mái,0.003169445367623042
nhớ lại,0.0028590600255064907
quyền_lực,0.0028161929469368912
bạn lần,0.002535140560493367
hãy nói_chuyện,0.0024256182088451712
cho tôi,0.002413347271734207
bạn phải,0.00238437630220698
thông_tin là,0.002361630920142006
chờ_đợi,0.0021681064464336274
đảo_ngược,0.0021152438178394495
tập_trung,0.0019495980355265015
gửi đến,0.0018355109658551496
thương,0.001575459567242752
đáng thương,0.001575459567242752
trong phần,0.0014653776913298327
nghiêm_trọng,0.0014214728986194326
ưu_tiên,0.0014128385317034072
giữ nó,0.001264271392211995
kiểu,0.001157669824835885
nhiều tháng,0.0011509196097375944
40,0.0008780495285100555
rút lại,0.0008035437072639691
và mọi,0.0006918901047382948
sức_khỏe,0.000621570590850053
với bản_thân,0.0005934995907824136
lọc,0.0005365432946137715
hơn_nữa,0.0004708331366776369
và tuyên_bố,0.0004477336018784454
tôi tất_cả,0.00019504000206102936
dễ_dàng,0.00014547144013884078
lịch_sử,7.581582834081772e-05
triệu người,5.464541348507336e-05
